,AAPL,MSFT,GOOGL,AMZN,META,TSLA,JPM,GS,XOM,JNJ
2021-01-31,-0.026565712410263564,0.025556668316185888,0.009466127128890629,-0.012498230968050616,0.005237128432723322,0.01779810289728096,-0.043411220077304864,0.020521819790624615,-0.0023092819528504,-0.04971130916590108
2021-02-01,-0.013271912157078264,0.03682560269460933,-0.026240458800435816,-0.009033586033325384,-0.0071372588961343165,-0.035655312664795144,-0.04352619318434392,-0.02407120928783797,-0.05073884600504766,-0.031069173910440083
2021-02-02,0.022728145876462866,0.00627125382166498,0.05053724803503572,0.01554892361431307,0.041933332225984256,0.033304078711432136,0.02874842569319951,0.0026057507080744537,0.006491688008042519,0.032764577264265696
2021-02-03,-0.019815491949532166,0.004779324898232283,-0.019309447922657742,-0.01658527268657192,-0.003106632359188625,-0.030869151301557585,-0.0072408146848377914,0.00889330246526863,0.0028438042065874057,0.0012154894334816483
2021-02-04,0.022269031376088835,0.0237086324007035,0.03365511081962337,0.012969022278041227,0.019947555227469146,0.042965079620009186,0.046720157815968666,0.01072310821888398,0.012505711588418091,0.01308403471862219
2021-02-05,-0.027842595617448673,-0.004827135418751998,-0.03592980157284838,-0.048725072325951045,-0.025170938629554288,-0.006089771466357332,-0.05039116838397378,-0.0463839534179943,-0.001119092069449653,-0.03663587662990608
2021-02-06,-0.014842395387190024,-0.008493646661636895,0.004838037257793562,0.017461142571340724,-0.0027510635342468414,-0.0069399400045437164,-0.007411785421680178,-0.02662124571164828,-0.0022475209639583067,-0.021499444830850034
2021-02-07,0.02970402463357995,0.004672161904868209,-0.0014905726676036817,-0.0023879585352366934,0.008619753496712112,-0.002430341184837029,-0.013449540295866305,0.03414736717351284,0.021582214088032473,-0.0029658451945516625
2021-02-08,0.025209907262619242,-0.05269152377215461,-0.006067230960791133,0.02399563607321146,-0.001495597677779694,0.008833772245885692,0.005822135048526548,0.008133793779349946,0.003712336556984434,0.01986777062824944
2021-02-09,-0.03504556980113263,0.006664271318973017,0.0019506334744820476,-0.013933979164720195,-0.04105308689004098,0.03163977104380686,-0.011891503236881856,-0.004820165670302626,0.018274625991007955,-0.003438536304271235
2021-02-10,0.02764121412714781,0.010320787264271016,0.03115279251045456,-0.004363205769995382,0.013889355972172135,-0.027492833550035976,0.01636066740282067,0.0049905090719518505,0.014968877104203143,0.0246623299838354
2021-02-11,0.0075018910336389875,-0.007669957900195152,-0.03567710614611433,-0.028143425938157614,-0.0033165207901366105,-0.0007793659681705964,-0.028919162435325378,-0.008117822674432004,-0.019815719641538627,-0.029980203632000355
2021-02-12,-0.02975442696827941,0.03459069557615881,-0.0034922443895436155,0.018018993499447536,-0.015488004313150797,-0.020185404199518812,-0.015694560820333363,0.0026768196647969054,0.0031115271414845977,-0.0063031501495788116
2021-02-13,0.019350372837218015,-0.011237422070437007,-0.018132736661615797,-0.012985136733051208,-0.02400040202615672,0.0016413712564303177,0.009295563879557558,0.00819966763820065,-0.017997683719971836,-0.020564852152853842
2021-02-14,0.03863244175471305,-0.002933722677032986,-0.03855759907512123,0.018421221291887942,0.03540522135934634,0.00370979497192486,0.030156866359871914,0.010304555964114637,0.017267999856449494,0.003750124946885193
2021-02-15,-0.017483771444565803,0.040871923409435885,0.019821136796185856,0.0018372360007200307,0.017180922846378243,0.005524558327746034,-2.157201695048537e-05,0.02695955995916558,0.014548506631409218,-0.04781811884914935
2021-02-16,-0.034688533895654655,-0.0273907727229429,-0.011056147824823875,-0.05069441923228128,-0.016617739803473273,-0.017618252568533926,-0.040547019107670335,-0.015928670014045646,-0.024294213646644698,-0.0343673530869682
2021-02-17,-0.0009855286231203846,-0.024637919822582045,-0.02668959472520504,-0.027105361531632594,-0.03912982522239368,-0.04296070426270367,-0.018882223209798304,-0.04179984722934903,0.0015147700809898627,-0.03323481444022134
2021-02-18,0.014885788576762767,-0.00040758901922127375,-0.01105625723806503,-0.007030802901928694,-0.003354676645154809,0.04120157214266547,0.02087454038056536,0.004856657131667852,0.0014939890200352975,0.04378210256491525
2021-02-19,0.01788772587449436,0.021904121250594467,0.0004683797634730735,0.0037908112135230034,0.03014695451311641,-0.025936294251017254,0.02506660726317813,-0.03389259262111964,-0.005322427472453808,0.001053431252969893
2021-02-20,-0.005903424924286203,-0.004942026864128543,-0.059571874024742955,-0.030502795841588944,-0.0053993480227094,-0.0001620599673277552,-0.03453783498239313,0.029293307679204406,0.013084621693487477,-0.006743668976360057
2021-02-21,0.028160796985058884,-0.013610159703041916,0.06082388801834218,0.035565129059305416,0.005874865665916702,0.019728280259150775,-0.004214641104046256,0.040031115385794847,0.02972416332122882,-0.009462268135999055
2021-02-22,-0.025667833841377434,-0.010534233979853189,-0.018697804164014755,1.9231010880164587e-05,0.01158749063306626,-0.018284183586242914,-0.00843114643286233,-0.014791503755314316,0.0020592376342306977,0.0024669717940627323
2021-02-23,0.03132716449519929,-0.008116390446556314,0.05086534815937869,0.011200946015761746,-0.00399943498945356,0.025026733214846192,0.005553084262258038,0.010559220617886046,0.02792570910705369,-0.004493483902989745
2021-02-24,0.022793742334639842,-0.0026729066910742005,0.02095407508619414,0.014718241087763777,0.030795009022224436,-0.0247562375179338,-0.0008070118140822483,-0.011819216265085475,0.006703033790116888,-0.021115965193289284
2021-02-25,0.02074459938279688,0.023075813560750953,0.026292592906711775,0.04236798809599748,0.04921296922574145,0.03549929312256379,0.02782752231995393,0.06061879862034518,0.002197216101342093,0.04235617211866542
2021-02-26,0.018618806703211147,0.018591351566934793,0.015249989959032643,0.02002133602589233,0.009327352681280675,0.005031258036471146,0.048167295952606125,-0.0034870402544129597,0.022854743945624815,0.06612100383470848
2021-02-27,-0.03232395631769716,-0.03603412554575686,0.0022078104381796264,-0.018244151930633185,-0.014831522729375952,0.004705412734534321,-0.009509195998540887,-0.0006690661947043545,0.02784856737786546,0.001879480888087262
2021-02-28,0.02617290804077152,0.03213454389126324,0.004125140441419026,-0.025713388766998878,-0.041326228719254794,-0.0011475784428673468,0.02465615465234486,0.012936282840141705,-0.0013175993773195758,0.020181664555354115
2021-03-01,0.023781919244275248,0.014057604858649504,0.016115233088952373,-0.007704867023162118,-0.022011053516949937,0.001864919540936802,0.01870364831334395,0.027085013692273157,1.2628454599861866e-05,0.011974674321920101
2021-03-02,0.023743895967766066,0.045725877681097135,0.019611718493316083,0.0003858740181185618,-0.011026481537157913,0.025826907011937683,0.03582827705478933,0.019692507446093483,0.0030759443452284506,0.011822958512358345
2021-03-03,0.0030270853060218456,-0.00596653967238373,-0.05525471630301727,-0.005572052818025343,-0.008237304966762608,-0.025717358575832856,-0.02357755429603295,-0.05045751025478417,-0.00858911493812414,-0.026957347171120957
2021-03-04,0.0063933001954203945,0.031563986971385065,-0.029689773583008842,-0.0005168540591679377,0.0015565218123338338,0.009604386681368853,0.02669773069582538,0.006162470431278229,-0.00488249580726282,0.021671663409625896
2021-03-05,0.02616894656694588,0.018663976228488054,0.02747593748030919,0.025177511999470818,-0.01519321392807134,-0.005239393963078088,0.006186162450200476,-0.0035793120511242067,0.024964248973872984,-0.00476434896309641
2021-03-06,-0.042122295087788975,0.01413025287834463,-0.04803048623840572,-0.031227818981143282,-0.024120719195027073,-0.017863920155952034,-0.006132254706354173,-0.023309313017915095,-0.022441671999641838,-0.02606596683541361
2021-03-07,-0.016711292784734145,0.00012118845075121884,-0.035574772607091056,-0.013236000572113766,-0.0024557502946832947,0.010665597568636106,-0.02855747884248402,0.011645420138210454,-0.0004842811349262937,-0.03210161618449681
2021-03-08,-0.03267323187207335,-0.020884493436115623,-0.028672047159459084,0.0029619572048089,-0.01140184139722702,0.02149127453687525,-0.06823117901765344,-0.06463858651172356,-0.04784858792339088,-0.02525052876704779
2021-03-09,-0.001717260328741514,0.04038836955080704,0.01841235993411978,0.0052201483048036615,-0.04097669383534416,-0.0008077086146103946,-0.0029401792560454715,-0.020252838619670033,-0.007458178414927118,0.01572039843598439
2021-03-10,0.004289795896317579,0.02570687089541563,0.01021134795692944,0.006128623594731736,0.005639208784627826,0.030075902704825463,-0.0009890926555532475,0.00016539054261939697,0.004482076610398992,-0.018604021289407337
2021-03-11,0.017858229601510976,0.024132461366779552,0.02555097717885415,0.004221113133406569,-0.011211367922944644,-0.015060062915673772,0.0441708602531064,0.014618294637346839,0.0310534508975233,0.020995193391964075
2021-03-12,0.016790858143546576,-0.02579651895168637,0.012146527428815862,-0.011255170806629054,0.018976270811777517,0.03762402532750456,0.04556049787015114,0.015998744842136738,-0.013412338577360494,-0.014375235897471373
2021-03-13,0.013684829888013337,-0.01181613125051602,0.007889602018622915,0.0005119404375998546,0.03352705160890529,0.0455482611634207,0.01782705798097465,0.02067517105846708,0.04183539878632977,-0.0010701054992684547
2021-03-14,-0.055456305383671564,-0.010680524135097718,-0.024036363870155664,-0.023523626599609646,-0.03317209382084376,-0.03164835383303913,-0.023817099223094412,-0.012627645022219289,0.00926057590071191,-0.04659230533857532
2021-03-15,0.01132006163382538,-0.012192184500643855,-0.0244772262460073,-0.0023669089780579793,-0.03354114417552995,-0.00023934624742586244,-0.06971934428976909,-0.0372370297222705,-0.04276293693963339,0.013648332182936346
2021-03-16,0.024635220530062188,-0.015198569319153626,0.01306457251558959,-0.0038981854588004397,-0.009861650254790716,-0.005238993903681248,0.006914049123321124,0.0035499423403644575,-0.007747155939592848,0.013046394217951542
2021-03-17,-0.02284677518431918,0.003645079510984658,-0.02996414644048414,-0.021807772678766494,-0.040944523522897375,-0.0018844610853478308,-0.010937685291227886,0.02093409418775643,-0.0023459588090845966,0.04853707123955698
2021-03-18,0.009576036905490568,0.027468287728148553,-0.015219381350419546,0.03665854809105606,0.006147287648595023,0.010208434999603104,-0.01511523596534333,-0.0157191281598234,0.05653269500638847,0.01882011095131935
2021-03-19,-0.03741044677199669,-0.0029707684523547426,-0.06084418852738434,-0.015359601253968694,-0.02745629802125124,-0.05263070090128427,-0.06327098994333383,-0.014116901227361773,-0.03798237143778963,-0.05849356718144362
2021-03-20,0.008891286348252788,-0.018733140695698824,0.00045312244074306794,-0.030321288710659613,0.019245455641579735,0.01638078962104794,0.016029880797603212,0.0011600275980943185,0.02827982524996843,-0.011621765249621118
2021-03-21,-0.01225945877339368,-0.013844772976376318,-0.01745487886673578,-0.02212958454332704,-0.035869604506995244,-0.039961988270478296,-0.00629629954797262,0.002040374423654491,-0.04275934166086921,-0.014989823682793673
2021-03-22,0.006603949283744746,-0.008308274627254612,0.04457160994181021,0.008952524099222831,-0.0046635378425117745,-0.008694792505525918,0.01568685921054302,0.006552769100686464,-0.011730658715898963,0.02243697579139224
2021-03-23,-0.00876820997212156,-0.002803966742736968,-0.0016704419919555142,0.0377071200681858,-0.025714843580593543,-0.0110075147909353,-0.008385087850826067,0.013716151110330473,-0.009713052098021842,-0.004147531919948661
2021-03-24,-0.02784049458667451,-0.01766542834263642,-0.02926376590280677,-0.031313706694081456,-0.03015149475777241,-0.00044903063923753227,0.012250894034032619,-0.014550820002774729,-0.02834940365790147,-0.04871695596291244
2021-03-25,-0.02905220131427407,-0.01790234735207357,0.012807995205750959,0.015712197786450652,-0.029402415221810446,-0.017736867720373917,-0.027383519119569988,-0.01002027121129391,-0.008330782288150162,0.05774738474218675
2021-03-26,-0.0302629382940153,-0.033419714503592976,-0.015992483816449875,0.016897244732351276,0.008806332527525775,-0.04011493766282649,-0.06399218583101754,-0.009830558260947468,-0.02927116788976501,-0.025059237524227805
2021-03-27,-0.002951385647181601,-0.004001392023008242,0.02460040236351753,-0.012605286619997502,-0.014502235986571006,-0.01136405962238609,0.007746515724629888,0.009929764874094464,-0.015857680296941016,-0.006676020650784498
2021-03-28,-0.007465609218449603,-0.009579533086524802,0.026804014927770257,0.006991786353079745,0.012294695865151873,0.01726434461707022,-0.006058899696714391,-0.012183209558328238,0.04336432049847522,0.026881154816843247
2021-03-29,0.00021244225454369707,-0.06710886856557362,-0.0434765437207605,-0.030772672813648025,-0.018030328160836898,-0.03498467569632687,3.4055619432812184e-05,0.01455008577770802,0.01120090959276105,-0.02506101206166765
2021-03-30,0.02757926720213352,0.0358989235958717,-0.015068298397041073,0.004662574235950788,-0.020790537287845128,-0.008505290644158928,-0.0024760643622863815,-0.03164916925162181,0.03557913020847986,0.019163655512301488
2021-03-31,-0.020207712282973016,0.01570316173151129,-0.041660164981740175,-0.0054985330775332774,-0.009027010459498913,0.0298462767502125,0.0007693264834418654,-0.021484175152753304,0.004998084155076199,0.01601382900582394
2021-04-01,0.0008277096522006627,-0.0073563614243402865,-0.0032924076470303414,0.002896717603731792,0.0044628117163868445,-0.032778353557666076,0.01630792329317519,-0.011591297444973581,-0.015331416304326287,-0.02259546105014947
2021-04-02,0.006263252495793006,-0.003013800169761468,0.022142955420493313,0.021810570619002982,-0.025351630859261884,-0.00723865095659563,-0.027409112138030454,0.006437816994163273,-0.008565186369295366,-0.023470901931803376
2021-04-03,-0.0051228275661865386,-0.03284775252984497,0.015623345959921143,-0.025378238988202746,0.005177835505720322,-0.023289257345027445,-0.03233883653217732,0.016569713187999442,-0.032592982825555714,-0.024222608970583422
2021-04-04,-0.009907607148455068,0.025065592868947568,0.005840553767120067,-0.043523511619134925,-0.023205382649408888,-0.015053290508404961,-0.014791237085162643,-0.04587988495698349,0.003875568347010106,-0.018049520009024152
2021-04-05,-0.0028475054062662136,0.026197393492197824,-0.001513483847499903,-0.012252434040067602,-0.02253003610851507,-0.007693705042087268,0.005871802254720965,-0.027700377279727913,-0.038409745815638774,0.0045726738857930875
2021-04-06,0.036072741457463094,0.01935316741514846,0.030570550637899,0.027140742863375728,0.032019423073165826,0.048432780240441176,0.02688300137983822,-0.013611059401310917,0.008958454998338868,0.06607911013150966
2021-04-07,-0.019758797792704612,0.025283869706995726,-0.022025121556225997,0.0042290087303178524,-0.012121819081229352,-0.0054407551394040415,-0.008166634591801615,0.00248803694054492,0.019859328144190405,0.000993751354884204
