date,AAPL,MSFT,GOOGL,AMZN,META,TSLA,JPM,GS,XOM,JNJ
2021-07-14,130.45974726973722,140.95476870854918,87.08700323626319,143.82404388655274,194.29432275475193,265.3721369202027,116.27637099599714,117.81427838020551,97.5318794137715,99.55620526255416
2021-07-15,125.33857520182919,138.03274741481147,85.4794988170069,136.79495000878885,189.11013500985726,249.03060019142623,114.92836426970372,116.88955022807089,96.66630934166862,98.6885204091906
2021-07-16,125.07512635827361,138.4945076757168,86.47935048537127,135.1898713272463,185.21965691776845,251.1276099961401,115.67305133433567,115.39312356665465,95.86488787087097,97.36556223564882
2021-07-19,125.06309653539252,139.971615413428,86.11013657497543,137.46514461568268,185.51520914827518,251.72775382430612,116.2476059881743,112.86101628520902,96.60442073865137,96.3037891257758
2021-07-20,125.2687434803361,140.5813201463736,87.01256510764573,138.46700793822595,188.31278255216276,251.45794929611216,115.89829737969278,112.52275298058821,96.3392547214336,95.03996064877055
2021-07-21,128.49589021596503,141.49970516554146,86.97789555438649,136.56915707697866,189.95819312860112,244.75177649204102,116.97148519658029,112.67942311737933,95.09029187181578,94.72741522732518
2021-07-22,131.7056340562351,137.4371284468354,88.28066130548167,137.31457649763593,195.77966043379206,259.119423569837,114.70171910192035,116.39415434987266,97.0607483792585,96.00076690081417
2021-07-23,126.0958517980749,135.53789787297194,86.26094096935167,130.64522463078416,190.3707844044032,248.31101199802256,116.63879491365343,113.42618944068332,96.99626053542893,95.08586980884868
2021-07-26,128.7003203031205,136.86988489349247,86.51066324073673,134.121637962046,192.90664030621917,254.99966446956606,113.71661590344131,112.3676627516924,95.40870177589443,95.87893579104721
2021-07-27,130.290250494142,136.46542788030956,87.14721339762035,133.71946367775257,191.47990851155592,241.0080395259377,113.12552452910818,112.05096216670674,96.89075508417193,95.79659519178898
2021-07-28,128.86731335600092,140.93175650445966,88.6603786143408,137.07534859344327,193.56162664574683,253.78456329152658,113.79572635123401,114.82782762186258,97.65000140119825,97.74541490852717
2021-07-29,132.98717005072865,142.28120175401514,89.37813595727563,138.68121639091666,199.2304643708225,269.6347006723945,114.13534415786928,115.54659676546359,97.62895215873135,97.11403147607452
2021-07-30,134.44116420725993,140.00666127823558,88.45245673161617,135.6782306838564,195.94981385998886,263.7002622563312,114.00255033635749,112.59225898322734,96.65657043572214,94.2007128921039
2021-08-02,129.7429166272525,141.2678268220087,85.8443127177216,131.30392098913447,185.496428718024,252.76995902677527,110.62036635513304,111.29420757851301,94.10978371598195,93.38311567559482
2021-08-03,132.22261072417177,144.16696711637377,85.3816000113111,137.7983245614435,193.4120895020648,266.95287904103765,111.95268450467029,112.06342783567733,93.61103718492916,93.67817794562635
2021-08-04,134.4051403642944,143.23672073265573,85.64289841717998,136.4524064897707,195.0682615887376,290.76106424949535,111.77760327427923,110.87965164607745,94.1809591514557,94.18923916048706
2021-08-05,134.3611164996126,142.45917613251845,86.14632644781418,137.14259133039576,191.51574741423676,266.85882352698155,111.05020907038418,108.48945269580416,92.98942795921847,92.75050560430536
2021-08-06,138.64887957182026,147.11801881182868,88.15309014404409,139.76113874365612,192.24590498808172,289.3944005356844,112.85014359746879,113.06898353298844,95.525051708315,93.75056319083279
2021-08-09,139.89305454872732,148.05627560730267,86.07923298612718,135.9535000297529,198.24496378872004,279.9332615033624,113.07153461816783,113.77595117849239,95.73772515315532,93.26207734244106
2021-08-10,144.5958704391823,149.38804259633892,87.76563806308954,138.63396641223204,206.11697896542748,292.109339312955,113.37825924690776,115.30929865251747,96.90545515460892,93.21392647540533
2021-08-11,142.40969561625874,149.03488928357774,85.46043839160576,136.69399717431986,206.27389384400811,290.8460955691208,112.65829303711543,114.96723071901506,96.74887525502884,93.86881747826067
2021-08-12,149.6018922927992,152.5270251863197,89.63836825927514,141.79041781673396,210.04124907443526,303.0592637130041,115.46999573923462,118.2253765800302,99.3465597960037,95.25472526591669
2021-08-13,157.29177490187092,157.08427851922403,90.82066232998163,144.0298942234672,214.72648206727686,318.4374309626072,118.74270015215642,121.00887856500215,100.75924661801999,96.65351375554579
2021-08-16,155.89471523872865,157.13517316704508,91.97522080563252,145.34161546918676,218.50160799897728,303.79835039169524,117.7079657456972,121.21168366039525,100.75502485311125,96.41011701901544
2021-08-17,157.21092934286202,159.2391053736832,93.82480683634034,146.6260240993129,221.56649305438006,321.64566079551923,117.9815845671544,123.01582945894178,101.99108040679612,97.09337268516798
2021-08-18,154.11027613559932,155.9539717621305,92.78256582442238,146.7741251552387,220.40520843065957,305.3617074753645,120.0139125052531,125.62529491385075,101.99999657307643,96.84330295228959
2021-08-19,156.48276225070455,159.06030358264476,91.70882946699243,149.6987716250673,224.87629317067461,319.7673135507923,122.35884789328013,128.18233367130247,104.75600344884259,98.22329883668144
2021-08-20,157.78471616341932,159.7163659140786,92.34065295019846,151.80920716853134,221.03924987525363,311.62911126956357,121.73030836986354,124.7300141169743,102.85975576966023,93.59622235897854
2021-08-23,158.15210980664202,163.00873550594116,91.39730896813323,152.3856998147477,228.22240009278696,303.3332115612135,121.66063640988818,125.01925527528506,103.44631544705393,93.93191464747875
2021-08-24,163.15291339272505,166.0922820276821,92.60247705111038,152.87811954054948,237.82533325255196,312.74510261798684,120.55236537743477,123.47955851433716,105.7763171990255,94.6690510757726
2021-08-25,158.06704331947512,164.39692561893708,89.93253931302299,144.39022707887676,228.67910864690106,286.35874733324476,117.63635660208425,124.21852018663799,102.95371983212837,94.12260134115603
2021-08-26,157.09596128487772,163.22135103286757,86.684224220598,140.54410001228075,222.20321453975438,277.99732819385673,115.02217583751143,123.82225762481912,101.32844654905912,92.97143869497583
2021-08-27,151.0872745081185,162.60452888133722,82.44861812846784,135.57494931241237,206.01058768004287,250.860575132443,112.21739374200351,119.40967752046465,100.3613330461156,91.64786236063107
2021-08-30,151.3465039922339,164.09920738375112,82.93050903233129,136.0485519707749,200.88650675792667,255.25847690068773,110.83705310971467,118.45896649413858,100.08346283707952,89.20206060708603
2021-08-31,152.01778724979573,164.9014680129537,82.7149218753669,136.37677167877555,197.83882101974137,250.52378866855176,112.88190439686898,118.64201277720798,100.93271883336452,89.83407752369362
2021-09-01,155.77014898692536,173.13321333366727,83.5124287240528,141.07131658538873,203.2742616018425,256.48704227492885,114.40570236080025,123.31467925153834,102.59479158182072,89.3699785581002
2021-09-02,155.42356842202477,175.70656561632373,84.58992845840922,140.17507987204084,202.80343448278398,260.16468642554634,114.65397153829304,121.14619779904213,102.73745314539022,88.25540522364935
2021-09-03,158.61540586659368,180.65518196582326,87.58197095833505,143.48985451344967,203.2202337071761,263.4861295435187,117.00728180885318,123.80497480370909,102.56713249809266,89.2297124990034
2021-09-06,159.13083084100242,176.35126983693422,86.73568006213435,144.66714624365613,199.70287571668322,256.9669008187018,115.12896174343518,121.32145929998741,100.23501148525418,88.92031316475865
2021-09-07,154.81467685094728,170.1699170251014,84.87491652666326,142.1587281980522,196.55693283403983,237.62974230243321,112.89164749407759,120.0906007636521,100.36205419780113,88.00154975940488
2021-09-08,151.78627453877502,171.56852324519994,85.84962766565623,142.63519839634225,199.28246664383204,243.97304462184354,113.34452492639538,119.74110663858015,99.25453488446318,87.73555914197992
2021-09-09,157.4220136112029,173.57271511425748,85.01531169292535,142.78829241395957,194.7514097052791,263.0781206633195,112.58192778905176,117.48414959581697,98.92684311945614,87.73980935395639
2021-09-10,161.9247017974849,173.48682979458047,85.92316067241833,142.40876555085,195.7574007941775,294.54019835363357,114.15358496235493,116.86845668146368,97.77466357078846,86.69880810417753
2021-09-13,154.40435679348732,169.39152727668397,84.59786692901633,136.2468320257472,184.73114877901548,277.0671143664734,111.29490757323943,112.57188010739088,95.9303968033836,84.90395129797493
2021-09-14,154.59014961250645,171.36551775531296,84.64305916122991,133.83290914006312,186.0165584473388,284.0656432546864,109.81913812708824,112.83335284948217,95.85481750257684,85.66720299148889
2021-09-15,151.0251590763195,170.4748951943775,81.33796987956234,133.13464802345874,185.13647289429383,255.00212775212313,108.4494507119814,113.13062713292943,95.15078459953843,83.57592661012909
2021-09-16,152.52268638265448,168.82048417013692,80.81813265561061,133.56109352412133,183.55430597229932,278.1563489992574,108.32172419545385,111.64105479838977,96.21016810722426,84.71080232605749
2021-09-17,153.55557875360572,168.89078473582273,79.94202632656116,131.07483495849772,181.63468764585556,291.0162937857484,109.78870798880634,111.09780360511752,97.59349667513852,84.79546251350104
2021-09-20,151.59385253967739,165.76050640899192,79.48388452233216,133.43570256084044,178.06655797224252,277.9376574645937,111.46994173782258,108.99360149813471,95.45843989766804,84.73383693855175
2021-09-21,149.96677430392424,165.18331935724063,80.1919650517824,134.17137005239798,170.95479553081313,290.2683705922501,109.51203660542646,107.60426865885022,94.14507864314375,84.82607417074264
2021-09-22,146.2590131386001,162.1048583366281,80.89749383245827,129.11315321741162,169.06579285200144,279.0973014565532,108.71963110147709,107.2987881287446,93.08420710207784,82.78862810028913
2021-09-23,144.48131425242582,161.3527842229586,80.46784876224916,128.39203172786418,168.4771726270829,274.48006638547395,106.32794896964326,106.95358934449786,93.37818468984118,82.1805191768077
2021-09-24,146.31488970428538,162.58297203329724,81.74687468576013,132.04290519211125,176.21484921216253,288.42978124730894,107.60264832741547,108.50742407484397,92.56720117278306,81.4965891981522
2021-09-27,144.39314729502675,160.5279698338253,82.25425287206363,133.8920497800188,170.2747385306145,271.4661558957158,105.3020666869817,106.351498102874,92.64003185725454,79.40041930347579
2021-09-28,146.37215873171772,163.18662441361755,84.52492845996457,134.86684722635002,172.75731080170675,289.372525549694,104.45691534890248,106.90114295352573,93.09940944081654,78.06413393910803
2021-09-29,147.34941571037496,156.62297890910085,85.83525278115738,136.4177500482146,167.3322339490841,275.1098180383816,102.38244371088999,107.2355666565272,91.44810334947206,79.51879301498207
2021-09-30,147.35861677318306,157.4653355655887,84.44231428730853,136.3119425224086,160.42312976928324,256.9921142003455,102.86360306067867,105.54008405485034,91.1324153386676,80.12219040329586
2021-10-01,146.62649988495951,160.3209804603021,83.41148581400259,135.43735356950327,157.60036383073162,248.55503442319343,103.83131103988883,106.38225312393892,90.20611522716231,81.37529649342825
2021-10-04,145.39461491189562,157.82238247088026,81.08668181201405,133.06378685465447,158.1489570209418,249.32571081799387,102.63641567785096,105.10573608084522,91.89787200795644,81.32995104155697
2021-10-05,146.59426554168076,158.07524179236617,79.50247734738116,130.88710453086478,156.08828097562917,242.46144601224327,100.6837945556993,105.64986231173381,90.49164310259931,80.00431994919022
2021-10-06,145.80172129754342,153.96818643775336,79.46929609351122,128.65973952159726,154.05981333016769,226.52338037286722,101.16434966753438,103.78696213823066,90.97347132498952,78.81280426863668
2021-10-07,150.0896643771514,161.4585818063918,82.68859407418327,132.531373114168,158.08114038071741,233.23109794636116,102.4661830871032,106.84452804809493,91.2819682420129,80.46237477622728
2021-10-08,150.7292831163874,164.3426164896387,84.26279246997521,133.0278358311392,153.47151689055363,232.03471610667344,100.19793679498441,107.07279472881407,90.86636882042859,81.24309505270575
2021-10-11,150.16659916398592,163.0123991777952,84.46940660733242,133.7828371508988,151.09253249258018,219.89089422510057,100.0662919667092,106.10995835587917,89.75761946117069,80.44715287724883
2021-10-12,147.12144208296195,164.83143881312253,85.64180883936679,131.9750758867817,152.52489653074394,211.98759452941087,99.20295697510304,106.91675987863233,89.4643540586632,79.64452440672238
2021-10-13,148.32456053760572,164.41833720358986,84.55228239488265,127.24803547954129,148.48526211230157,226.14075881922568,100.42902317466024,107.6505125076976,89.3790520973463,82.44193538479442
2021-10-14,150.4660009591775,161.7895940567117,83.31890837885035,127.30529210345772,150.74721347601806,218.8274996677694,99.61557508520723,105.56557039382209,88.28396170180817,82.0121527517105
2021-10-15,151.7537663643212,164.04608171313643,85.8854141857165,130.58483163732248,151.6863290296693,221.54780135610056,100.6277754187001,108.08821186603433,87.25537450274376,81.57170373374343
2021-10-18,153.96146218008465,166.46705759156671,87.43166663182123,133.06354119801466,152.76076657099588,223.32240113814086,103.10214469734625,106.43246673263027,88.78351505154136,81.99195624630549
2021-10-19,153.25441634035028,163.14543633638536,86.3770565498755,130.3392316659974,151.7689510983295,217.1675988153002,101.35149194337534,105.0499036941074,90.11591178042275,81.8827041475831
2021-10-20,152.01107186343546,161.97697802008668,86.5273829962647,129.86159794744495,149.02128761284416,218.96949139311087,99.95873636902044,104.1538183906683,90.442839716071,81.50959741925843
