,AAPL,MSFT,GOOGL,AMZN,META,TSLA,JPM,GS,XOM,JNJ
2021-01-30,-0.06174808291877634,0.9541954470317339,1.6049608439465992,-0.5030133832660469,0.24599381903802878,0.31275611798831476,2.3315049266625474,0.42670501542187,0.7028131208527718,0.4234840915465147
2021-01-31,-1.1107305728590817,1.1657247352879565,0.3226423129990015,-0.5645295829415622,0.22373492376208903,0.7116056501383694,-1.5175724272106066,0.8849258646656156,-0.09845007680095283,-1.6952495757960282
2021-02-01,-0.5526096914538051,1.6759327750607917,-0.8943765625894027,-0.4079157145173884,-0.3049102376445921,-1.4281987922420987,-1.5154566332933348,-1.0307607284482305,-2.191520831805838,-1.059517537874228
2021-02-02,0.948228335812864,0.28271106469573254,1.7225053157843837,0.7026196605234423,1.7914303628776966,1.324283690482445,0.9971322574965485,0.11113396363783674,0.2621955551146744,1.1173339958317687
2021-02-03,-0.8256124344496442,0.2164323321264714,-0.6581408306612214,-0.7481559447975644,-0.13271818000393973,-1.222734598769055,-0.2512635451457499,0.38424152254129335,0.117374439079192,0.04145048643995624
2021-02-04,0.9279403043660707,1.078612903599135,1.1470966177978568,0.5849531117032766,0.8521778309219893,1.6958500764296864,1.6258101325826015,0.46259118399841265,0.5259895702194234,0.44619030716777947
2021-02-05,-1.1596695333882605,-0.21933952889159436,-1.2246268849375843,-2.1995962661472466,-1.0753255543843336,-0.23825003784852658,-1.7462673357578513,-1.9994384141656536,-0.04758779755207724,-1.2493526193103184
2021-02-06,-0.6167988008980377,-0.3877200547736721,0.16489905844084432,0.7719666555278951,-0.11752795410799177,-0.2729840160137964,-0.2553939835053958,-1.0981566414339299,-0.09688706786121142,-0.7331716935415593
2021-02-07,1.2379485099492273,0.21413251251346135,-0.05080449249271938,-0.10765200139485649,0.36824376491987565,-0.09606520926265767,-0.4649173211917134,1.4522442144767291,0.9406392446157996,-0.10114092532064153
2021-02-08,1.0474212683491773,-2.4255075225529397,-0.20679474017874544,1.0850740841232343,-0.06389330273551694,0.35090011484558853,0.20177094244227237,0.3428042326399401,0.16084331210537212,0.6775285200627366
2021-02-09,-1.4566898026522548,0.29947217567074513,0.06648514656080508,-0.6264726933514743,-1.753825475837331,1.262064508955089,-0.41336141654616093,-0.20799811188039444,0.7995579432827744,-0.11726058534730824
2021-02-10,1.1442927864783385,0.46589660063459354,1.0618078632179202,-0.19695076858016067,0.5933660095316775,-1.0930251995024685,0.5700775743356197,0.21551875993447994,0.6532798093731406,0.8410320537669257
2021-02-11,0.31112023366452535,-0.3475460932848244,-1.2160139921852344,-1.272483832567998,-0.14168480602843442,-0.030916515093889645,-1.0097063202580294,-0.3506054242760346,-0.8661609041605144,-1.022381593689374
2021-02-12,-1.2405518704503724,1.5741576027234725,-0.1190292171349346,0.8086894699061578,-0.6616617309932773,-0.8045168114215951,-0.5477970532048358,0.11548566175880916,0.13539205591273784,-0.2149493303744756
2021-02-13,0.8038540622181484,-0.5074021350842237,-0.6180339045668981,-0.5852697301132701,-1.0253191584968504,0.06545625733633494,0.32503032683367067,0.3542698881651367,-0.79027938110611,-0.7013003172394451
2021-02-14,1.6084370162119197,-0.13295811616049374,-1.3141923255592056,0.8317196443999605,1.5125434870206038,0.14858434356505526,1.0570053621533753,0.4446483392248652,0.755777719827032,0.12788634683049666
2021-02-15,-0.7232449719229401,1.8612411111641527,0.6755811132641051,0.08279631386998673,0.7339847614144045,0.22213967322568534,-0.000755790233595002,1.1623466599037873,0.6358432849116709,-1.630688208670089
2021-02-16,-1.4422528925416753,-1.2315436626775862,-0.3768363384067306,-2.2923759424212573,-0.709925065957064,-0.7109072265634999,-1.4241912655808513,-0.677615215026619,-1.063557148323733,-1.1719916799501902
2021-02-17,-0.0408101425910283,-1.1050747230801272,-0.9096847522019289,-1.1961496465482948,-1.6716619757213196,-1.7340987471420155,-0.6608996622877378,-1.7956942064045849,0.06557098538504326,-1.1333699720800936
2021-02-18,0.6204675302642453,-0.018264493585539616,-0.37684006354377947,-0.3157153365041681,-0.14331485910457473,1.6415912626998472,0.7315385000070456,0.2020222069133523,0.06534130358813418,1.4930524270222685
2021-02-19,0.7464664995752204,0.9865616227896981,0.01596419612149424,0.17135013994303924,1.2879055108725144,-1.024458587438756,0.879463724753801,-1.4638476479814113,-0.2347291428710287,0.03592399626343672
2021-02-20,-0.2463072262926978,-0.22257712963000195,-2.0304401463690995,-1.3791545847066788,-0.2306650932362092,-0.0063953685148657536,-1.2123160183676374,1.2340080368803716,0.580394515932482,-0.22997185476108062
2021-02-21,1.1769739266195651,-0.615901710877279,2.073113621401074,1.5940375038410581,0.2509796425200319,0.7825549502717779,-0.14765876194384706,1.6981799224862841,1.3184179967466343,-0.32268122310132596
2021-02-22,-1.0682437446728892,-0.4781682934898721,-0.6372935631720589,0.0008588128267522574,0.4950282137791442,-0.7266921273837299,-0.2961054191072767,-0.6177421331416119,0.08923568226952065,0.08412839970536005
2021-02-23,1.3024697180892226,-0.3697988164906622,1.733688006318719,0.5065236974306191,-0.17085952616047825,0.9961165085454273,0.19543660761955192,0.4539739443016801,1.2223539949689712,-0.15323629186606097
2021-02-24,0.9455438990161997,-0.12228491255237732,0.7141960060378073,0.6647123804234286,1.3155909931079608,-0.9851777286068717,-0.028465202277409223,-0.5095205352179717,0.2885031292015795,-0.7200943132876324
2021-02-25,0.8623865901783377,1.0605912558747872,0.8961533584974428,1.911687279698875,2.102423123521736,1.411177610835235,0.9836638715337356,2.6108595728846526,0.09552531507823638,1.4444255044032381
2021-02-26,0.7751137743396591,0.8534195191825014,0.5197786962750227,0.8895427601498626,0.39847305023127716,0.19900368028856188,1.7018513698130187,-0.13974940398058255,1.0030079739300553,2.2548511713471475
2021-02-27,-1.3471514073789594,-1.6554423170254031,0.07525072670237885,-0.8216819791141072,-0.6336162364089254,0.18702333456420667,-0.3340867249126888,-0.028901746091726743,1.2109236683246054,0.06409384970346778
2021-02-28,1.0859493474486126,1.4632338154778466,0.14060075512142345,-1.1591279044501723,-1.765494344973745,-0.04581771333805448,0.8679848271375735,0.558976868706135,-0.05642997488166273,0.6882328961030754
2021-03-01,0.9876648528620331,0.6361728763084112,0.5492695254897317,-0.3462287676758075,-0.9403323679735572,0.0747702078302479,0.658652563369461,1.1662106150454492,0.0005475519869751365,0.4083590214206926
2021-03-02,0.9872152325422862,2.0750297115190186,0.6684432805053118,0.0174404276360628,-0.4710613913272702,1.0395146071700672,1.2631703573328998,0.8376095608666727,0.13471649000464406,0.40318522563629805
2021-03-03,0.1259166713922875,-0.26625028824606095,-1.8832946084204165,-0.25197570106835704,-0.35190521340433956,-1.033552000677172,-0.8295786389732628,-2.1622155865723687,-0.37913358418274007,-0.9192964764600547
2021-03-04,0.26694788425043686,1.415365399280443,-1.0119424017832208,-0.023366574308986702,0.06649603756908977,0.3850639256131822,0.9395725230156177,0.25218075969313036,-0.2163906260812713,0.7390446724978762
2021-03-05,1.0940672665873288,0.8326032263677509,0.9364862954117056,1.1385659192732374,-0.6490680157199622,-0.21075699298064635,0.2177091648261321,-0.15454630511292272,1.1118929822843113,-0.16247330223547438
2021-03-06,-1.7545049846043164,0.6313429367566704,-1.6370648686497455,-1.403199429208788,-1.0304592181593843,-0.7209362637301625,-0.21628669688798932,-1.0068798095104792,-0.983813328781243,-0.8888987226826123
2021-03-07,-0.6898689559466189,0.005431271968024962,-1.2125259356781748,-0.5929860528275872,-0.10491190201220331,0.4305436930421945,-1.0092470285158537,0.4970665448124515,-0.021044745160976944,-1.094725770297202
2021-03-08,-1.3576063381469639,-0.9407530299717816,-0.9772543338791428,0.13372416354134012,-0.48709710837272846,0.869793354964834,-2.4090153799784804,-2.785083926616526,-2.09938254631574,-0.8610907437197526
2021-03-09,-0.07115775642278752,1.8205019928806778,0.6275644843569802,0.23603823712814062,-1.7505618945656354,-0.032677665874131116,-0.10233341611036498,-0.8028356748337104,-0.3070210900245268,0.5360952915362373
2021-03-10,0.17885030336982666,1.1451517653692724,0.34804225641744213,0.2770621568324323,0.24091216469321544,1.2205842133936688,-0.03452322790717674,0.00708027715770313,0.1878257052672266,-0.6344322796592233
2021-03-11,0.7462845209170064,1.0733552766045187,0.8708761825263286,0.1908071489818593,-0.4789599070810632,-0.6086364810222153,1.5459391914121425,0.6316693516606842,1.3220419594740578,0.7159757666549947
2021-03-12,0.700948578490511,-1.1465551560475082,0.41400065980606365,-0.5088730563273463,0.8106836710042996,1.5220196192007718,1.5885594578449225,0.6881727167441183,-0.5619186517467081,-0.4902227071877205
2021-03-13,0.5711921689698283,-0.524546089736273,0.2689081675619583,0.023123446537825807,1.432306354912395,1.827897227857948,0.6191302952934868,0.8885105773468361,1.7717107660908753,-0.03649261956947492
2021-03-14,-2.3159831250395433,-0.47601542004608605,-0.8192522933640792,-1.063767920159123,-1.4171422330696286,-1.2544106316238195,-0.8288503557691668,-0.5406584757191868,0.37771177466476463,-1.5888856516931533
2021-03-15,0.46380651957144703,-0.5456320831399745,-0.8342785871627262,-0.10647079929322927,-1.4329084022653718,-0.009448763963625708,-2.428254673774588,-1.6030844855706976,-1.777087014576943,0.4654339169827991
2021-03-16,1.0217288661386101,-0.6826894874560201,0.445291184788134,-0.17627470378371873,-0.42129873197947393,-0.20788287346106718,0.23749770557956465,0.14878938188933047,-0.3107397578361486,0.44490669497034097
2021-03-17,-0.9491611268397282,0.16418608865118248,-1.0212940549241862,-0.9860565624564882,-1.7491875493505724,-0.07510358465200796,-0.37701037835499673,0.9043662961462564,-0.09621145692098987,1.6552058436972499
2021-03-18,0.3982312444973235,1.2432517644549768,-0.5187354056817802,1.6502500929583561,0.2626177591530049,0.4085997954934064,-0.522531709708551,-0.6728650887582034,2.365390739665988,0.6418013454475301
2021-03-19,-1.5610796425062936,-0.1340512938191044,-2.0738053687868097,-0.6853992474093249,-1.172958200946669,-2.113671980693317,-2.192477164301869,-0.6065432729396285,-1.4771244786153648,-1.99474116885963
2021-03-20,0.3682154312262993,-0.849440297791749,0.01544416601155775,-1.3681231666912075,0.8221834935010899,0.6447538914042309,0.5496243131173482,0.04989515909420508,1.089715143185312,-0.3963241552067415
2021-03-21,-0.5107726717172288,-0.6286149661065571,-0.5949298074212475,-0.9919582975905136,-1.5323823604553521,-1.578461473357488,-0.21651510469220211,0.08816490985768902,-1.663550579175051,-0.5111813119768682
2021-03-22,0.2756358828679901,-0.3783342930262352,1.519172918476611,0.40295895819984806,-0.19923060834909634,-0.34049562404985145,0.5412409529969572,0.2831316291877434,-0.4477821990306818,0.7651432708312654
2021-03-23,-0.36651787310571315,-0.12820815062848803,-0.056935126076686424,1.7037312346464035,-1.0985616721006217,-0.4332123411938505,-0.29006782652970764,0.592168731795792,-0.38139844584416743,-0.14143867554217443
2021-03-24,-1.1640891384879926,-0.8114675508610518,-0.9974223626240191,-1.3962725482423384,-1.2880994742816112,-0.01774572376581824,0.4250357462909754,-0.6262384415312315,-1.1411686377067864,-1.6613402526693921
2021-03-25,-1.2091197026219005,-0.8234796821369158,0.4365460296330583,0.7038859069767538,-1.2560981103613513,-0.704494374170485,-0.952546201550532,-0.43087140974682137,-0.3354847688911134,1.9692949377118807
2021-03-26,-1.2566680084189683,-1.5391710490265504,-0.5450857211032554,0.7621899217333878,0.3762145920187617,-1.596013277062381,-2.2264381076036477,-0.4237826998458793,-1.2040989306047107,-0.8545673508798055
2021-03-27,-0.12239020472473361,-0.18298031964409983,0.8384768866680349,-0.5683712631016185,-0.6195488051355312,-0.4478739824679468,0.26651662920777014,0.4280962404047714,-0.6486397244436829,-0.22766491903232458
2021-03-28,-0.3113369329131127,-0.4400546483415169,0.9135845268007362,0.3157091750329686,0.5252406690810543,0.6831213501057137,-0.20915168576652954,-0.5253584343622995,1.797172279122303,0.9166981732080508
2021-03-29,0.008876007475296628,-3.0940937089248792,-1.4818488077312655,-1.3908556022885388,-0.770272134489512,-1.3882480732272777,0.0011793048659871018,0.6265497572518052,0.44800280074419424,-0.8546278659604223
2021-03-30,1.1535971671586263,1.5880632300834094,-0.5135859033673392,0.20894452862361435,-0.8881907966973046,-0.33549083634580995,-0.08601364827474463,-1.361421455435905,1.4532251267608995,0.6535168641305501
2021-03-31,-0.8414446506785829,0.68947777322765,-1.4199395892676556,-0.24859146544929922,-0.3856421554099637,1.1825053094355098,0.02680379329142497,-0.9079032653690753,0.20108547986485126,0.5461018284268534
2021-04-01,0.03447848500143417,-0.3239656244826744,-0.11221798948194134,0.13095936549953552,0.19065540437989034,-1.2963143590684927,0.5697886878641604,-0.4956513777240657,-0.6310531156894148,-0.7705479176246495
2021-04-02,0.26167413132087297,-0.13338311900773353,0.754717581064179,0.9862076406756134,-1.0830448919489692,-0.28501569726894666,-0.9594541806213606,0.2773112530918206,-0.3569593898727861,-0.8004021059000125
2021-04-03,-0.21422647694561703,-1.4614409586482446,0.5325040687767588,-1.1421385618835602,0.22120187560903398,-0.9213663835953574,-1.131823950876869,0.7153885945626365,-1.378937858711253,-0.8260367363290991
2021-04-04,-0.4144796191045183,1.1093267436955598,0.19906866615451868,-1.9561111186615252,-0.9913552024989917,-0.5955677990787214,-0.5170573136385337,-1.9708823945381135,0.16104447589768536,-0.6155227382264005
2021-04-05,-0.11908182823302013,1.1582469574672736,-0.05158538426770445,-0.544138485274363,-0.9625037796658128,-0.3052427618546208,0.20563170097434674,-1.1437616958866355,-1.6241916306774153,0.15593681991503358
2021-04-06,1.5093087040357334,0.8543213872605379,1.0419626233458332,1.225624183252762,1.367899082904473,1.9293956391152782,0.9437800869688029,-0.5781208184308382,0.36764518735564095,2.2534225169081834
2021-04-07,-0.8199284174438383,1.1179003795520066,-0.7507013426980829,0.1898352501283959,-0.5178552145191436,-0.2137879524045846,-0.28673669222336196,0.10704947039182328,0.8296107867315053,0.033888798969052655
2021-04-08,0.3849230739241077,-0.05027629576209634,0.09089371347742327,-0.6340666112408854,-0.2737795247163744,-1.2282658919948708,-0.12390235999207291,-0.18065195977447768,1.1516158669730645,-1.3819714935613576
2021-04-09,0.9923869707497515,-0.9698851979325792,0.45331774227196964,0.18477643655418022,-0.14453325950081855,0.9744385506627109,-0.17717139935875148,1.5530559428666488,0.35684145306715304,-0.7182731842750654
2021-04-10,-0.6013062868200048,-0.30642287801502327,0.007341300352022704,1.2980148480688565,0.08051175424244897,-0.14677387427047853,0.0878004809475489,0.06759992054735477,0.8015378894061099,-0.09317886785344247
2021-04-11,-0.16220292945524753,-0.04755480478399866,0.12538789207729725,0.27913718194851117,-2.13459412628404,1.0512345678289958,-1.2817965457131857,0.7585057887335104,-0.24527575542786223,0.12680672411395422
2021-04-12,0.6760798466555583,-0.4508154906613193,0.6904932111576677,0.06179491750260045,-1.2999323781170546,-1.2285914303624808,1.89155879487677,0.8401339164444903,-0.5027349287975807,0.3308821355690493
2021-04-13,0.19301601111894448,0.016742339336013382,1.4426631921532003,-0.05012070421883306,0.8778795875356873,0.6992843654800224,-0.42590070253987017,0.09858755269913974,1.0887789046978396,0.27616375164896406
2021-04-14,0.7930713638947305,-0.07246682390740707,0.5116275073011963,-0.46184339703185534,0.6752897315357674,1.2510085308406076,-0.4945610326368137,-1.4924739343757214,-0.001616107466140604,-0.8578971900258537
2021-04-15,1.6070109508781267,-0.3467046053230991,-0.024846313345055354,1.2350369329258877,-1.0385365324831146,-0.6639126575179568,-0.4436676454059604,-0.11993833807330223,-0.2226223787832547,-0.3894669401887497
2021-04-16,-0.9600898164662638,-0.24051200721062135,0.40179141109711103,-0.22229059336271748,-0.3444664775126151,-0.3084199655025225,1.0830239667346893,-1.4880621710369535,-0.19491463689522998,-1.725454397647377
2021-04-17,-2.296151261416084,-1.7039785627076172,-1.2980288279581347,-1.1573103755165572,-0.7815818082409247,-1.266198084628812,-2.4918262115705767,-0.27761266449512545,-0.7174284191729393,-2.4670414969637844
2021-04-18,-0.5302408447774241,-1.1691062338167213,-1.3919199319113202,-1.1606419413623923,-0.08878502364189257,-1.3967633637735322,0.3510855662472894,-1.0674699278671391,-1.8511384171977123,-1.5320627060181056
